"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2009-06-18,"43_44",0.4225,4106,"AQUA",NA
2009-07-04,"43_44",0.73,4305,"AQUA",NA
2009-07-20,"43_44",0.593,2372,"AQUA",NA
2009-08-05,"43_44",0.614,4160,"AQUA",0.614
2009-08-21,"43_44",0.6274,4229,"AQUA",NA
2009-09-06,"43_44",0.6829,4365,"AQUA",NA
2009-09-22,"43_44",0.6292,4160,"AQUA",0.6292
2009-10-08,"43_44",0.6846,4160,"AQUA",0.6846
2009-10-24,"43_44",0.6131,4365,"AQUA",NA
2009-11-09,"43_44",0.6467,4160,"AQUA",0.6467
2009-11-25,"43_44",0.586,4160,"AQUA",0.586
2009-12-11,"43_44",0.524,4160,"AQUA",0.524
2009-12-27,"43_44",0.5361,4164,"AQUA",NA
2010-01-09,"43_44",0.4335,4160,"AQUA",0.4335
2010-01-25,"43_44",0.4382,4160,"AQUA",0.4382
2010-02-10,"43_44",0.3961,2112,"AQUA",0.3961
2010-02-26,"43_44",0.4142,4160,"AQUA",0.4142
2010-03-14,"43_44",0.4572,4164,"AQUA",NA
2010-03-30,"43_44",0.4229,4160,"AQUA",0.4229
2010-04-15,"43_44",0.518,4160,"AQUA",0.518
2010-05-01,"43_44",0.5018,4160,"AQUA",0.5018
2010-05-17,"43_44",0.5838,4229,"AQUA",NA
2010-06-02,"43_44",0.4932,4229,"AQUA",NA
2010-06-18,"43_44",0.596,4160,"AQUA",0.596
2010-07-04,"43_44",0.5938,4365,"AQUA",NA
2010-07-20,"43_44",0.6811,4160,"AQUA",0.6811
2010-08-05,"43_44",0.6236,37141,"AQUA",NA
2010-08-21,"43_44",0.6451,4365,"AQUA",NA
2010-09-06,"43_44",0.7333,4160,"AQUA",0.7333
2010-09-22,"43_44",0.7202,4160,"AQUA",0.7202
2010-10-08,"43_44",0.6324,4160,"AQUA",0.6324
2010-10-24,"43_44",0.6721,4160,"AQUA",0.6721
2010-11-09,"43_44",0.6126,4160,"AQUA",0.6126
2010-11-25,"43_44",0.501,4160,"AQUA",0.501
2010-12-11,"43_44",0.486,4160,"AQUA",0.486
2010-12-27,"43_44",0.4342,4164,"AQUA",NA
2011-01-09,"43_44",0.4084,4160,"AQUA",0.4084
2011-01-25,"43_44",0.4496,4160,"AQUA",0.4496
2011-02-10,"43_44",0.4422,4160,"AQUA",0.4422
2011-02-26,"43_44",0.4754,4160,"AQUA",0.4754
2011-03-14,"43_44",0.533,4160,"AQUA",0.533
2011-03-30,"43_44",0.6048,2112,"AQUA",0.6048
2011-04-15,"43_44",0.5903,4160,"AQUA",0.5903
2011-05-01,"43_44",0.5242,4160,"AQUA",0.5242
2011-05-17,"43_44",0.5494,4164,"AQUA",NA
2011-06-02,"43_44",0.5697,4229,"AQUA",NA
2011-06-18,"43_44",0.5479,4229,"AQUA",NA
2011-07-04,"43_44",0.6843,37145,"AQUA",NA
2011-07-20,"43_44",0.6142,4229,"AQUA",NA
2011-08-05,"43_44",0.6258,4160,"AQUA",0.6258
2011-08-21,"43_44",0.6492,4160,"AQUA",0.6492
2011-09-06,"43_44",0.561,4160,"AQUA",0.561
2011-09-22,"43_44",0.6731,4160,"AQUA",0.6731
2011-10-08,"43_44",0.6604,4160,"AQUA",0.6604
2011-10-24,"43_44",0.6213,4164,"AQUA",NA
2011-11-09,"43_44",0.6512,4160,"AQUA",0.6512
2011-11-25,"43_44",0.5739,4160,"AQUA",0.5739
2011-12-11,"43_44",0.5728,4164,"AQUA",NA
2011-12-27,"43_44",0.5758,4164,"AQUA",NA
2012-01-09,"43_44",0.4688,4160,"AQUA",0.4688
2012-01-25,"43_44",0.4857,4160,"AQUA",0.4857
2012-02-10,"43_44",0.4633,4160,"AQUA",0.4633
2012-02-26,"43_44",0.4525,4160,"AQUA",0.4525
2012-03-13,"43_44",0.4946,4164,"AQUA",NA
2012-03-29,"43_44",0.5554,4160,"AQUA",0.5554
2012-04-14,"43_44",0.4644,2112,"AQUA",0.4644
2012-04-30,"43_44",0.4475,4106,"AQUA",NA
2012-05-16,"43_44",0.6089,4365,"AQUA",NA
2012-06-01,"43_44",0.4957,37141,"AQUA",NA
2012-06-17,"43_44",0.6828,4233,"AQUA",NA
2012-07-03,"43_44",0.6792,4233,"AQUA",NA
2012-07-19,"43_44",0.5364,4365,"AQUA",NA
2012-08-04,"43_44",0.6153,4369,"AQUA",NA
2012-08-20,"43_44",0.6866,4229,"AQUA",NA
2012-09-05,"43_44",0.0962,4106,"AQUA",NA
2012-09-21,"43_44",0.7179,4160,"AQUA",0.7179
2012-10-07,"43_44",0.6349,4160,"AQUA",0.6349
2012-10-23,"43_44",0.5976,4160,"AQUA",0.5976
2012-11-08,"43_44",0.562,4160,"AQUA",0.562
2012-11-24,"43_44",0.5198,37141,"AQUA",NA
2012-12-10,"43_44",0.5171,4160,"AQUA",0.5171
2012-12-26,"43_44",0.4538,4168,"AQUA",0.4538
2013-01-09,"43_44",0.4995,4229,"AQUA",NA
2013-01-25,"43_44",0.4308,4160,"AQUA",0.4308
2013-02-10,"43_44",0.4248,4164,"AQUA",NA
2013-02-26,"43_44",0.4496,4160,"AQUA",0.4496
2013-03-14,"43_44",0.4154,4160,"AQUA",0.4154
2013-03-30,"43_44",0.3922,38178,"AQUA",NA
2013-04-15,"43_44",0.4697,4233,"AQUA",NA
2013-05-01,"43_44",0.4938,4160,"AQUA",0.4938
2013-05-17,"43_44",0.5321,4365,"AQUA",NA
2013-06-02,"43_44",0.6441,4110,"AQUA",NA
2013-06-18,"43_44",0.5773,4365,"AQUA",NA
2013-07-04,"43_44",0.5578,4365,"AQUA",NA
2013-07-20,"43_44",0.6471,4229,"AQUA",NA
2013-08-05,"43_44",0.6676,4160,"AQUA",0.6676
2013-08-21,"43_44",0.6963,4233,"AQUA",NA
2013-09-06,"43_44",0.6345,2112,"AQUA",0.6345
2013-09-22,"43_44",0.7733,4369,"AQUA",NA
2013-10-08,"43_44",0.6902,2112,"AQUA",0.6902
2013-10-24,"43_44",0.6464,4160,"AQUA",0.6464
2013-11-09,"43_44",0.6948,4233,"AQUA",NA
2013-11-25,"43_44",0.5624,2112,"AQUA",0.5624
2013-12-11,"43_44",0.638,4160,"AQUA",0.638
2013-12-27,"43_44",0.5859,4164,"AQUA",NA
2014-01-09,"43_44",0.5859,4160,"AQUA",0.5859
2014-01-25,"43_44",0.495,4160,"AQUA",0.495
2014-02-10,"43_44",0.4817,4160,"AQUA",0.4817
2014-02-26,"43_44",0.5029,4160,"AQUA",0.5029
2014-03-14,"43_44",0.4978,4160,"AQUA",0.4978
2014-03-30,"43_44",0.6376,4160,"AQUA",0.6376
2014-04-15,"43_44",0.5909,4365,"AQUA",NA
2014-05-01,"43_44",0.6031,4160,"AQUA",0.6031
2014-05-17,"43_44",0.5747,4160,"AQUA",0.5747
2014-06-02,"43_44",0.6606,4229,"AQUA",NA
2014-06-18,"43_44",0.5328,4106,"AQUA",NA
2014-07-04,"43_44",0.7163,4229,"AQUA",NA
2014-07-20,"43_44",0.7034,4233,"AQUA",NA
2014-08-05,"43_44",0.5382,4369,"AQUA",NA
2014-08-21,"43_44",0.7549,4229,"AQUA",NA
2014-09-06,"43_44",0.7027,4160,"AQUA",0.7027
2014-09-22,"43_44",0.7537,2116,"AQUA",NA
2014-10-08,"43_44",0.6904,4160,"AQUA",0.6904
2014-10-24,"43_44",0.6572,4160,"AQUA",0.6572
2014-11-09,"43_44",0.642,4160,"AQUA",0.642
2014-11-25,"43_44",0.5354,4160,"AQUA",0.5354
2014-12-11,"43_44",0.5115,4160,"AQUA",0.5115
2014-12-27,"43_44",0.5668,4168,"AQUA",0.5668
2015-01-09,"43_44",0.5065,4160,"AQUA",0.5065
2015-01-25,"43_44",0.5346,4160,"AQUA",0.5346
2015-02-10,"43_44",0.4842,4160,"AQUA",0.4842
2015-02-26,"43_44",0.5288,4160,"AQUA",0.5288
2015-03-14,"43_44",0.5452,4160,"AQUA",0.5452
2015-03-30,"43_44",0.6387,4164,"AQUA",NA
2015-04-15,"43_44",0.5745,4160,"AQUA",0.5745
2015-05-01,"43_44",0.5885,4229,"AQUA",NA
2015-05-17,"43_44",0.6017,4229,"AQUA",NA
2015-06-02,"43_44",0.4646,4106,"AQUA",NA
2015-06-18,"43_44",0.7206,4233,"AQUA",NA
2015-07-04,"43_44",0.6414,4164,"AQUA",NA
2015-07-20,"43_44",0.4964,4106,"AQUA",NA
2015-08-05,"43_44",0.6046,4365,"AQUA",NA
2015-08-21,"43_44",0.6481,4229,"AQUA",NA
2015-09-06,"43_44",0.6112,4160,"AQUA",0.6112
2015-09-22,"43_44",0.699,6417,"AQUA",NA
2015-10-08,"43_44",0.6912,4233,"AQUA",NA
2015-10-24,"43_44",0.6251,4160,"AQUA",0.6251
2015-11-09,"43_44",0.6478,4164,"AQUA",NA
2015-11-25,"43_44",0.6313,4160,"AQUA",0.6313
2015-12-11,"43_44",0.5657,4160,"AQUA",0.5657
2015-12-27,"43_44",0.5336,4164,"AQUA",NA
2016-01-09,"43_44",0.6101,4160,"AQUA",0.6101
2016-01-25,"43_44",0.5164,4160,"AQUA",0.5164
2016-02-10,"43_44",0.518,4160,"AQUA",0.518
2016-02-26,"43_44",0.4548,4160,"AQUA",0.4548
2016-03-13,"43_44",0.4427,4164,"AQUA",NA
2016-03-29,"43_44",0.5694,4160,"AQUA",0.5694
2016-04-14,"43_44",0.6838,4233,"AQUA",NA
2016-04-30,"43_44",0.7139,4160,"AQUA",0.7139
2016-05-16,"43_44",0.7116,4229,"AQUA",NA
2016-06-01,"43_44",0.686,4233,"AQUA",NA
2016-06-17,"43_44",0.4332,37141,"AQUA",NA
2016-07-03,"43_44",0.6974,4110,"AQUA",NA
2016-07-19,"43_44",0.7434,4160,"AQUA",0.7434
2016-08-04,"43_44",0.7335,4164,"AQUA",NA
2016-08-20,"43_44",0.8369,4233,"AQUA",NA
2016-09-05,"43_44",0.7151,4160,"AQUA",0.7151
2016-09-21,"43_44",0.7207,4160,"AQUA",0.7207
2016-10-07,"43_44",0.678,4160,"AQUA",0.678
2016-10-23,"43_44",0.6615,4160,"AQUA",0.6615
2016-11-08,"43_44",0.6184,4160,"AQUA",0.6184
2016-11-24,"43_44",0.5691,4160,"AQUA",0.5691
2016-12-10,"43_44",0.5878,4160,"AQUA",0.5878
2016-12-26,"43_44",0.5706,4164,"AQUA",NA
2017-01-09,"43_44",0.5228,4160,"AQUA",0.5228
2017-01-25,"43_44",0.5307,4160,"AQUA",0.5307
2017-02-10,"43_44",0.5077,4160,"AQUA",0.5077
2017-02-26,"43_44",0.5058,4160,"AQUA",0.5058
2017-03-14,"43_44",0.4545,4160,"AQUA",0.4545
2017-03-30,"43_44",0.5549,4160,"AQUA",0.5549
2017-04-15,"43_44",0.4218,4365,"AQUA",NA
2017-05-01,"43_44",0.4445,4160,"AQUA",0.4445
2017-05-17,"43_44",0.552,4160,"AQUA",0.552
2017-06-02,"43_44",0.3532,4106,"AQUA",NA
2017-06-18,"43_44",0.1763,4106,"AQUA",NA
2017-07-04,"43_44",0.5756,4365,"AQUA",NA
2017-07-20,"43_44",0.6073,4365,"AQUA",NA
2017-08-05,"43_44",0.6763,37141,"AQUA",NA
2017-08-21,"43_44",0.7213,4164,"AQUA",NA
2017-09-06,"43_44",0.6615,4110,"AQUA",NA
2017-09-22,"43_44",0.6505,4233,"AQUA",NA
2017-10-08,"43_44",0.7635,4237,"AQUA",NA
2017-10-24,"43_44",0.6156,4164,"AQUA",NA
2017-11-09,"43_44",0.6148,4164,"AQUA",NA
2017-11-25,"43_44",0.5348,2116,"AQUA",NA
2017-12-11,"43_44",0.5419,4168,"AQUA",0.5419
2017-12-27,"43_44",0.5286,4164,"AQUA",NA
2018-01-09,"43_44",0.4654,4164,"AQUA",NA
2018-01-25,"43_44",0.4496,4168,"AQUA",0.4496
2018-02-10,"43_44",0.4495,4164,"AQUA",NA
2018-02-26,"43_44",0.5129,4164,"AQUA",NA
2018-03-14,"43_44",0.4504,4164,"AQUA",NA
2018-03-30,"43_44",0.4991,4168,"AQUA",0.4991
2018-04-15,"43_44",0.5248,4164,"AQUA",NA
2018-05-01,"43_44",0.4613,4369,"AQUA",NA
2018-05-17,"43_44",0.536,5150,"AQUA",NA
2018-06-02,"43_44",0.5324,2445,"AQUA",NA
2018-06-18,"43_44",0.6913,4237,"AQUA",NA
2018-07-04,"43_44",0.5983,4233,"AQUA",NA
2018-07-20,"43_44",0.6307,4164,"AQUA",NA
2018-08-05,"43_44",0.6361,4164,"AQUA",NA
2018-08-21,"43_44",0.5241,4110,"AQUA",NA
2018-09-06,"43_44",0.6048,4164,"AQUA",NA
2018-09-22,"43_44",0.6711,2116,"AQUA",NA
2018-10-08,"43_44",0.698,4164,"AQUA",NA
2018-10-24,"43_44",0.6827,4164,"AQUA",NA
2018-11-09,"43_44",0.5919,4164,"AQUA",NA
2018-11-25,"43_44",0.5951,4164,"AQUA",NA
2018-12-11,"43_44",0.5309,4164,"AQUA",NA
2018-12-27,"43_44",0.5261,4164,"AQUA",NA
2019-01-09,"43_44",0.5078,4168,"AQUA",0.5078
2019-01-25,"43_44",0.4532,4164,"AQUA",NA
2019-02-10,"43_44",0.4989,6216,"AQUA",0.4989
2019-02-26,"43_44",0.4793,4164,"AQUA",NA
2019-03-14,"43_44",0.5479,4164,"AQUA",NA
2019-03-30,"43_44",0.2767,4114,"AQUA",NA
2019-04-15,"43_44",0.4318,4164,"AQUA",NA
2019-05-01,"43_44",0.6174,4110,"AQUA",NA
2019-05-17,"43_44",0.5974,4164,"AQUA",NA
2019-06-02,"43_44",0.5488,4369,"AQUA",NA
2019-06-18,"43_44",0.7584,4373,"AQUA",NA
2019-07-04,"43_44",0.6862,4164,"AQUA",NA
2019-07-20,"43_44",0.7209,4164,"AQUA",NA
2019-08-05,"43_44",0.6008,4110,"AQUA",NA
2000-02-18,"43_43",0.4278,2112,"TERA",NA
2000-03-05,"43_43",0.4396,2172,"TERA",NA
2000-03-21,"43_43",0.5173,4160,"TERA",NA
2000-04-06,"43_43",0.5363,2112,"TERA",NA
2000-04-22,"43_43",0.5851,2112,"TERA",NA
2000-05-08,"43_43",0.5431,4160,"TERA",NA
2000-05-24,"43_43",0.583,4164,"TERA",NA
2000-06-09,"43_43",0.653,2181,"TERA",NA
2000-06-25,"43_43",0.6723,2112,"TERA",NA
2000-07-11,"43_43",0.6691,4229,"TERA",NA
2000-07-27,"43_43",0.7585,2181,"TERA",NA
2000-08-12,"43_43",0.6816,2112,"TERA",NA
2000-08-28,"43_43",0.713,37141,"TERA",NA
2000-09-13,"43_43",0.6727,4160,"TERA",NA
2000-09-29,"43_43",0.6553,37009,"TERA",NA
2000-10-15,"43_43",0.6099,2112,"TERA",NA
2000-10-31,"43_43",0.5598,2112,"TERA",NA
2000-11-16,"43_43",0.5774,2112,"TERA",NA
2000-12-02,"43_43",0.5261,2112,"TERA",NA
2000-12-18,"43_43",0.477,2116,"TERA",NA
2001-01-01,"43_43",0.2425,4160,"TERA",NA
2001-01-17,"43_43",0.3326,4229,"TERA",NA
2001-02-02,"43_43",0.4758,2112,"TERA",NA
2001-02-18,"43_43",0.5102,4164,"TERA",NA
2001-03-06,"43_43",0.6252,2112,"TERA",NA
2001-03-22,"43_43",0.5958,2112,"TERA",NA
2001-04-07,"43_43",0.6255,2112,"TERA",NA
2001-04-23,"43_43",0.6078,2181,"TERA",NA
2001-05-09,"43_43",0.6468,2112,"TERA",NA
2001-05-25,"43_43",0.5012,2112,"TERA",NA
2001-06-10,"43_43",0.6952,2441,"TERA",NA
2001-06-26,"43_43",0.6664,2318,"TERA",NA
2001-07-12,"43_43",0.6649,4229,"TERA",NA
2001-07-28,"43_43",0.6041,36936,"TERA",NA
2001-08-13,"43_43",0.642,4229,"TERA",NA
2001-08-29,"43_43",0.574,4369,"TERA",NA
2001-09-14,"43_43",0.6882,2112,"TERA",NA
2001-09-30,"43_43",0.657,2112,"TERA",NA
2001-10-16,"43_43",0.5749,2112,"TERA",NA
2001-11-01,"43_43",0.5819,4160,"TERA",NA
2001-11-17,"43_43",0.4333,2112,"TERA",NA
2001-12-03,"43_43",0.5499,4160,"TERA",NA
2001-12-19,"43_43",0.5023,4168,"TERA",0.5023
2002-01-01,"43_43",0.4624,2112,"TERA",NA
2002-01-17,"43_43",0.336,2112,"TERA",NA
2002-02-02,"43_43",0.4988,2112,"TERA",NA
2002-02-18,"43_43",0.5128,2112,"TERA",NA
2002-03-06,"43_43",0.4911,2112,"TERA",NA
2002-03-22,"43_43",0.5931,2181,"TERA",NA
2002-04-07,"43_43",0.5229,4160,"TERA",NA
2002-04-23,"43_43",0.4007,2181,"TERA",NA
2002-05-09,"43_43",0.5998,35148,"TERA",NA
2002-05-25,"43_43",0.6186,2181,"TERA",NA
2002-06-10,"43_43",0.4872,4110,"TERA",NA
2002-06-26,"43_43",0.6706,4160,"TERA",NA
2002-07-12,"43_43",0.6983,4305,"TERA",NA
2002-07-28,"43_43",0.6454,4160,"TERA",NA
2002-08-13,"43_43",0.109,2441,"TERA",NA
2002-08-29,"43_43",0.7195,4164,"TERA",NA
2002-09-14,"43_43",0.5664,37009,"TERA",NA
2002-09-30,"43_43",0.6756,2112,"TERA",NA
2002-10-16,"43_43",0.5866,4160,"TERA",NA
2002-11-01,"43_43",0.6127,2112,"TERA",NA
2002-11-17,"43_43",0.4324,2112,"TERA",NA
2002-12-03,"43_43",0.4918,2112,"TERA",NA
2002-12-19,"43_43",0.5725,2116,"TERA",NA
2003-01-01,"43_43",0.465,4160,"TERA",NA
2003-01-17,"43_43",0.3875,2112,"TERA",NA
2003-02-02,"43_43",0.3918,4160,"TERA",NA
2003-02-18,"43_43",0.3943,4160,"TERA",NA
2003-03-06,"43_43",0.4371,4365,"TERA",NA
2003-03-22,"43_43",0.5684,2112,"TERA",NA
2003-04-07,"43_43",0.6349,2112,"TERA",NA
2003-04-23,"43_43",0.5356,2112,"TERA",NA
2003-05-09,"43_43",0.5945,4229,"TERA",NA
2003-05-25,"43_43",0.603,4106,"TERA",NA
2003-06-10,"43_43",0.7428,4233,"TERA",NA
2003-06-26,"43_43",0.6643,4365,"TERA",NA
2003-07-12,"43_43",0.6664,4369,"TERA",NA
2003-07-28,"43_43",0.7522,2112,"TERA",NA
2003-08-13,"43_43",0.6783,2112,"TERA",NA
2003-08-29,"43_43",0.7297,4164,"TERA",NA
2003-09-14,"43_43",0.6748,2112,"TERA",NA
2003-09-30,"43_43",0.6811,2112,"TERA",NA
2003-10-16,"43_43",0.6766,4160,"TERA",NA
2003-11-01,"43_43",0.6253,2112,"TERA",NA
2003-11-17,"43_43",0.6399,2112,"TERA",NA
2003-12-03,"43_43",0.6001,2112,"TERA",NA
2003-12-19,"43_43",0.4838,4164,"TERA",NA
2004-01-01,"43_43",0.4441,2112,"TERA",NA
2004-01-17,"43_43",0.4416,2112,"TERA",NA
2004-02-02,"43_43",0.468,2181,"TERA",NA
2004-02-18,"43_43",0.5108,2112,"TERA",NA
2004-03-05,"43_43",0.5151,2112,"TERA",NA
2004-03-21,"43_43",0.5959,4160,"TERA",NA
2004-04-06,"43_43",0.5837,2181,"TERA",NA
2004-04-22,"43_43",0.4867,2112,"TERA",NA
2004-05-08,"43_43",0.6128,4160,"TERA",NA
2004-05-24,"43_43",0.5479,2112,"TERA",NA
2004-06-09,"43_43",0.6456,2112,"TERA",NA
2004-06-25,"43_43",0.6689,4233,"TERA",NA
2004-07-11,"43_43",0.7233,2181,"TERA",NA
2004-07-27,"43_43",0.7986,4110,"TERA",NA
2004-08-12,"43_43",0.6249,2112,"TERA",NA
2004-08-28,"43_43",0.6941,35217,"TERA",NA
2004-09-13,"43_43",NA,37141,"TERA",NA
2004-09-29,"43_43",0.6509,4160,"TERA",NA
2004-10-15,"43_43",0.6764,4164,"TERA",NA
2004-10-31,"43_43",0.6467,2112,"TERA",NA
2004-11-16,"43_43",0.5445,2112,"TERA",NA
2004-12-02,"43_43",0.5254,2112,"TERA",NA
2004-12-18,"43_43",0.5243,4164,"TERA",NA
2005-01-01,"43_43",0.485,4365,"TERA",NA
2005-01-17,"43_43",0.4554,2112,"TERA",NA
2005-02-02,"43_43",0.4261,2112,"TERA",NA
2005-02-18,"43_43",0.4976,2112,"TERA",NA
2005-03-06,"43_43",0.5027,2112,"TERA",NA
2005-03-22,"43_43",0.5533,2112,"TERA",NA
2005-04-07,"43_43",0.5155,4164,"TERA",NA
2005-04-23,"43_43",0.5822,2112,"TERA",NA
2005-05-09,"43_43",0.5536,2372,"TERA",NA
2005-05-25,"43_43",0.4368,4106,"TERA",NA
2005-06-10,"43_43",0.5473,2441,"TERA",NA
2005-06-26,"43_43",0.5387,4233,"TERA",NA
2005-07-12,"43_43",0.5492,2372,"TERA",NA
2005-07-28,"43_43",0.5099,2181,"TERA",NA
2005-08-13,"43_43",0.5316,2112,"TERA",NA
2005-08-29,"43_43",0.6688,4164,"TERA",NA
2005-09-14,"43_43",0.6558,4301,"TERA",NA
2005-09-30,"43_43",0.3861,3094,"TERA",NA
2005-10-16,"43_43",0.669,4160,"TERA",NA
2005-11-01,"43_43",0.638,4160,"TERA",NA
2005-11-17,"43_43",0.5821,2112,"TERA",NA
2005-12-03,"43_43",0.6133,2112,"TERA",NA
2005-12-19,"43_43",0.4651,2116,"TERA",NA
2006-01-01,"43_43",0.4927,2112,"TERA",NA
2006-01-17,"43_43",0.4391,4160,"TERA",NA
2006-02-02,"43_43",0.453,2112,"TERA",NA
2006-02-18,"43_43",0.4434,2112,"TERA",NA
2006-03-06,"43_43",0.4727,2112,"TERA",NA
2006-03-22,"43_43",0.5904,2112,"TERA",NA
2006-04-07,"43_43",0.6049,2112,"TERA",NA
2006-04-23,"43_43",0.4821,2112,"TERA",NA
2006-05-09,"43_43",0.5764,2112,"TERA",NA
2006-05-25,"43_43",0.4776,2112,"TERA",NA
2006-06-10,"43_43",0.4212,2514,"TERA",NA
2006-06-26,"43_43",0.6221,2441,"TERA",NA
2006-07-12,"43_43",0.6161,2112,"TERA",NA
2006-07-28,"43_43",0.59,34888,"TERA",NA
2006-08-13,"43_43",0.6312,2441,"TERA",NA
2006-08-29,"43_43",0.7612,2441,"TERA",NA
2006-09-14,"43_43",0.7206,2112,"TERA",NA
2006-09-30,"43_43",0.7019,2112,"TERA",NA
2006-10-16,"43_43",0.6958,2112,"TERA",NA
2006-11-01,"43_43",0.6039,2112,"TERA",NA
2006-11-17,"43_43",0.6475,2112,"TERA",NA
2006-12-03,"43_43",0.567,4164,"TERA",NA
2006-12-19,"43_43",0.6164,2116,"TERA",NA
2007-01-01,"43_43",0.5764,2112,"TERA",NA
2007-01-17,"43_43",0.595,2112,"TERA",NA
2007-02-02,"43_43",0.5762,2112,"TERA",NA
2007-02-18,"43_43",0.5018,2112,"TERA",NA
2007-03-06,"43_43",0.5398,2112,"TERA",NA
2007-03-22,"43_43",0.5974,2112,"TERA",NA
2007-04-07,"43_43",0.64,4160,"TERA",NA
2007-04-23,"43_43",0.629,4160,"TERA",NA
2007-05-09,"43_43",0.6137,4233,"TERA",NA
2007-05-25,"43_43",0.588,37145,"TERA",NA
2007-06-10,"43_43",0.6017,2112,"TERA",NA
2007-06-26,"43_43",0.6591,2185,"TERA",NA
2007-07-12,"43_43",0.7105,4164,"TERA",NA
2007-07-28,"43_43",0.6971,2112,"TERA",NA
2007-08-13,"43_43",0.6494,2112,"TERA",NA
2007-08-29,"43_43",0.7315,2112,"TERA",NA
2007-09-14,"43_43",0.301,2058,"TERA",NA
2007-09-30,"43_43",0.668,2112,"TERA",NA
2007-10-16,"43_43",0.6604,4110,"TERA",NA
2007-11-01,"43_43",0.6371,2112,"TERA",NA
2007-11-17,"43_43",0.5784,2112,"TERA",NA
2007-12-03,"43_43",0.5633,2112,"TERA",NA
2007-12-19,"43_43",0.5103,2116,"TERA",NA
2008-01-01,"43_43",0.5103,2112,"TERA",NA
2008-01-17,"43_43",0.4488,4160,"TERA",NA
2008-02-02,"43_43",0.5031,4160,"TERA",NA
2008-02-18,"43_43",0.5623,2112,"TERA",NA
2008-03-05,"43_43",0.5279,2112,"TERA",NA
2008-03-21,"43_43",0.5648,2112,"TERA",NA
2008-04-06,"43_43",0.5796,4160,"TERA",NA
2008-04-22,"43_43",0.6504,2112,"TERA",NA
2008-05-08,"43_43",0.5916,4229,"TERA",NA
2008-05-24,"43_43",0.5705,2112,"TERA",NA
2008-06-09,"43_43",0.7112,34888,"TERA",NA
2008-06-25,"43_43",0.2253,4110,"TERA",NA
2008-07-11,"43_43",0.705,4164,"TERA",NA
2008-07-27,"43_43",0.6762,2372,"TERA",NA
2008-08-12,"43_43",0.6217,4106,"TERA",NA
2008-08-28,"43_43",0.7124,2181,"TERA",NA
2008-09-13,"43_43",0.668,2112,"TERA",NA
2008-09-29,"43_43",0.6245,2112,"TERA",NA
2008-10-15,"43_43",0.6315,2112,"TERA",NA
2008-10-31,"43_43",0.6595,2112,"TERA",NA
2008-11-16,"43_43",0.5808,2112,"TERA",NA
2008-12-02,"43_43",0.5425,2112,"TERA",NA
2008-12-18,"43_43",0.5406,4164,"TERA",NA
2009-01-01,"43_43",0.4856,2112,"TERA",NA
2009-01-17,"43_43",0.4896,4160,"TERA",NA
2009-02-02,"43_43",0.4584,2112,"TERA",NA
2009-02-18,"43_43",0.4121,2112,"TERA",NA
2009-03-06,"43_43",0.4313,4160,"TERA",NA
2009-03-22,"43_43",0.5503,4160,"TERA",NA
2009-04-07,"43_43",0.6561,2112,"TERA",NA
2009-04-23,"43_43",0.6115,4160,"TERA",NA
2009-05-09,"43_43",0.5251,2181,"TERA",NA
2009-05-25,"43_43",0.6722,4229,"TERA",NA
2009-06-10,"43_43",0.6095,2112,"TERA",NA
2009-06-26,"43_43",0.5963,4369,"TERA",NA
2009-07-12,"43_43",0.6294,2441,"TERA",NA
2009-07-28,"43_43",0.6268,4160,"TERA",NA
2009-08-13,"43_43",0.6013,2372,"TERA",NA
2009-08-29,"43_43",0.7467,2517,"TERA",NA
2009-09-14,"43_43",0.6334,2112,"TERA",NA
2009-09-30,"43_43",0.6544,4164,"TERA",NA
2009-10-16,"43_43",0.6707,2112,"TERA",NA
2009-11-01,"43_43",0.6262,4160,"TERA",NA
2009-11-17,"43_43",0.5765,2112,"TERA",NA
2009-12-03,"43_43",0.6112,4164,"TERA",NA
2009-12-19,"43_43",0.5835,2116,"TERA",NA
2010-01-01,"43_43",0.4711,2112,"TERA",NA
2010-01-17,"43_43",0.4552,2112,"TERA",NA
2010-02-02,"43_43",0.4707,2112,"TERA",NA
2010-02-18,"43_43",0.4007,2112,"TERA",NA
2010-03-06,"43_43",0.4222,2112,"TERA",NA
2010-03-22,"43_43",0.4312,2112,"TERA",NA
2010-04-07,"43_43",0.542,2112,"TERA",NA
2010-04-23,"43_43",0.5855,2112,"TERA",NA
2010-05-09,"43_43",0.6046,2112,"TERA",NA
2010-05-25,"43_43",0.6157,2112,"TERA",NA
2010-06-10,"43_43",0.5576,4160,"TERA",NA
2010-06-26,"43_43",0.6504,2112,"TERA",NA
2010-07-12,"43_43",0.6613,35217,"TERA",NA
2010-07-28,"43_43",0.7048,4233,"TERA",NA
2010-08-13,"43_43",0.4691,2058,"TERA",NA
2010-08-29,"43_43",0.1858,4106,"TERA",NA
2010-09-14,"43_43",0.7489,2181,"TERA",NA
2010-09-30,"43_43",0.7569,2112,"TERA",NA
2010-10-16,"43_43",0.6713,2112,"TERA",NA
2010-11-01,"43_43",0.6848,2112,"TERA",NA
2010-11-17,"43_43",0.5931,2112,"TERA",NA
2010-12-03,"43_43",0.5774,2112,"TERA",NA
2010-12-19,"43_43",0.4789,4164,"TERA",NA
